6.444549015892419019e-01,1.416260825204344984e-04,7.761109322119809362e-02,7.761109322119809362e-02,0.000000000000000000e+00,9.354733518190425090e-02,3.540652063010862459e-05,3.540652063010862459e-05,0.000000000000000000e+00,3.540652063010862459e-05,7.081304126021724377e-04,9.913825776430413260e-04,7.081304126021724654e-01,1.641336024927724513e-01,1.883873230599628079e-01,0.000000000000000000e+00
6.514110372476701327e-01,3.248261546176856355e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.658621207225380867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.120653865442140887e-05,9.744784638530568522e-04,0.000000000000000000e+00,6.821349246971397662e-01,2.423675790723349988e-01,1.552490156798758680e-01,0.000000000000000000e+00
5.018460047970002558e-01,2.011588942524736399e-04,5.028972356311840752e-02,5.028972356311840752e-02,0.000000000000000000e+00,5.641199911623112628e-01,1.676317413474138449e-05,1.676317413474138449e-05,0.000000000000000000e+00,6.705289769785979445e-05,1.408112259767315506e-03,2.011588942524736399e-04,6.034766827574208348e-01,1.739073927323130653e-01,1.744452745170382013e-01,0.000000000000000000e+00
5.585420462474927072e-01,1.207949313913369492e-04,1.067754716540583876e-01,8.956219393079287161e-02,1.721327772326551597e-02,0.000000000000000000e+00,1.207949313913369492e-04,1.207949313913369492e-04,3.019873284783423730e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.811923970870054279e-03,7.247695883480216317e-01,3.370833463459345647e-01,1.714427933230846801e-01,0.000000000000000000e+00
4.049192219502809054e-01,2.080877119811398723e-04,3.434529303791109545e-01,0.000000000000000000e+00,3.434529303791109545e-01,2.133802373211410586e-01,2.080877119811398723e-04,0.000000000000000000e+00,2.080877119811398723e-04,1.734057330252432988e-05,4.161754239622797447e-04,4.369841951603937319e-03,5.202192799528496669e-01,3.987074335596042518e-01,3.535171162910779596e-01,0.000000000000000000e+00
6.333173144729866699e-01,2.436958430417492203e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.530537988654120829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030790568819808742e-05,2.436958430417492203e-04,0.000000000000000000e+00,7.310875291252476593e-01,1.885794717566803003e-01,1.637232119885045634e-01,0.000000000000000000e+00
2.783791525586841731e-01,9.018510883904135413e-05,9.161995392067050215e-02,2.646121278446312425e-02,6.515874113620737096e-02,0.000000000000000000e+00,8.266971316415752072e-05,3.006167288464416855e-05,7.515422730416484900e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.074257503297950982e-03,9.469436428099341496e-01,8.460547078044319824e-02,7.280317113963506725e-02,0.000000000000000000e+00
1.021207927873489865e-02,1.198897555411447611e-04,5.230965509755532844e-02,5.230965509755532844e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.663302359823628664e-05,3.663302359823628664e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395954039880274199e-04,9.890896589730617805e-01,1.195233776090610517e-01,4.288020312217714902e-02,0.000000000000000000e+00
1.067266289968180487e-01,2.732721907633234542e-04,3.448667720214065313e-01,3.120741091298077086e-01,3.279266289159880887e-02,0.000000000000000000e+00,1.366360953816617271e-04,1.138635039087816897e-04,1.138635039087816897e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.372355052213175268e-03,8.198165722899702912e-01,5.054587821163915654e-03,3.147486776221577465e-01,0.000000000000000000e+00
2.330479613048252671e-02,9.319679529661521874e-05,2.242286935797973002e-01,2.033759106321796628e-01,2.085278294761765475e-02,0.000000000000000000e+00,9.319679529661521874e-05,8.543042675416239037e-05,3.883202910585477422e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.355084630678148092e-03,9.319679529661522022e-01,1.962111456699383860e-01,1.753313322966000565e-02,8.543042675416239037e-05
6.255530909275881513e-01,1.123038764992837825e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.082526866825753276e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.871735018450613211e-05,3.369116294978513745e-04,0.000000000000000000e+00,6.738232589957027230e-01,1.964150411865287216e-01,1.450752644115227141e-01,0.000000000000000000e+00
3.826434723722784703e-01,1.810655155343963161e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.667631573859197580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.035511148962692518e-05,9.053275776719815803e-04,0.000000000000000000e+00,6.337293043703871032e-01,3.489592267632724010e-01,9.474844206819300896e-02,0.000000000000000000e+00
3.905209062017967470e-01,3.240321590449605008e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.080132593199342073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620160795224802504e-04,2.268225113314723505e-03,0.000000000000000000e+00,8.100803976124012484e-01,9.133952745682838437e-02,1.282192110228965731e-01,0.000000000000000000e+00
6.361708009303222999e-01,2.459717205096181077e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.299349807236560850e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.049756138522800778e-05,2.459717205096181077e-04,0.000000000000000000e+00,7.379151615288542798e-01,1.620003867553979626e-01,1.433718901908629384e-01,0.000000000000000000e+00
3.383199695232661508e-01,2.192335258304344177e-04,3.507736413286950683e-02,3.507736413286950683e-02,0.000000000000000000e+00,6.481848372845463446e-01,1.826938740802759126e-05,1.826938740802759126e-05,0.000000000000000000e+00,5.480838145760860442e-05,8.769341033217376707e-04,2.192335258304344177e-04,6.577005774913032843e-01,1.518798384344378916e-01,8.542112279933432306e-02,0.000000000000000000e+00
4.559471977655030206e-01,1.239838856530742705e-04,1.239838856530742705e-04,1.239838856530742705e-04,0.000000000000000000e+00,1.065390786893316427e-01,1.033194914312763875e-05,1.033194914312763875e-05,0.000000000000000000e+00,1.033194914312763875e-05,2.479677713061485410e-04,1.239838856530742705e-04,8.678871995715198295e-01,1.171638125548479931e-01,1.174985281314290253e-01,0.000000000000000000e+00
4.843516210714688547e-02,1.951917436948728780e-04,1.295279110536461109e-01,0.000000000000000000e+00,1.295279110536461109e-01,0.000000000000000000e+00,9.940326024052301634e-05,0.000000000000000000e+00,9.940326024052301634e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.908541069785186020e-03,9.542705348925929476e-01,2.278998417436105262e-01,3.904847712786429365e-02,0.000000000000000000e+00
3.387331288447517630e-01,4.676108339485139680e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.484527471707119073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039133916498418803e-05,3.429145353590135124e-04,0.000000000000000000e+00,7.429814932778626702e-01,9.143203382802043977e-02,1.551709234865082665e-01,0.000000000000000000e+00
3.513270893697849062e-01,2.375403269389031208e-04,2.277370376461345935e-01,0.000000000000000000e+00,2.277370376461345935e-01,0.000000000000000000e+00,2.177453788741034871e-04,0.000000000000000000e+00,1.979501932689769540e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.126209808167092812e-03,3.563104904083546631e-01,2.821145053816850323e-01,7.524920425044511196e-01,0.000000000000000000e+00
5.078460640088382910e-02,9.531548885091582041e-05,5.661740037744398928e-03,5.661740037744398928e-03,0.000000000000000000e+00,2.606093911481709990e-01,7.942925632413368620e-06,7.942925632413368620e-06,0.000000000000000000e+00,4.765774442545791021e-05,1.048470377360073875e-03,9.531548885091582041e-05,9.531548885091581935e-01,1.432529113198021953e-01,2.031747724495298196e-02,2.382887221272895510e-05
6.522944985382969803e-03,3.292257210749395513e-05,4.957815091482605657e-02,4.957815091482605657e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.508946694735281269e-05,1.508946694735281269e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810743276655443908e-04,9.959088021604941554e-01,3.160213284157488423e-02,4.699320117272264008e-02,1.810743276655443908e-04
5.350706954694760542e-01,1.734641669816906187e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.348180392457872134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.673208349084530935e-05,1.734641669816906241e-03,0.000000000000000000e+00,6.938566679267624826e-01,1.740997627602457465e-01,1.134979029879515516e-01,0.000000000000000000e+00
8.723924691098568218e-03,1.206778704810612527e-04,4.689570457772739703e-02,5.578634165675447169e-03,4.131707041205194553e-02,0.000000000000000000e+00,6.913839268023473823e-05,1.382761216324307192e-05,4.148300242173890508e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.296600484347780744e-04,9.955920581217336807e-01,6.452643509474095818e-02,2.487060212393050335e-02,3.318640193739112271e-05
4.724670284815763455e-01,4.050294063224754498e-04,2.989117018659868952e-02,0.000000000000000000e+00,2.989117018659868952e-02,2.410072349719101781e-01,1.350096670976897047e-04,0.000000000000000000e+00,1.350096670976897047e-04,1.687623876441668826e-04,2.430176437934852916e-03,1.620117625289901799e-03,8.100588126449509430e-01,2.084227208956480060e-01,1.313749805937923787e-01,0.000000000000000000e+00
1.586394856622762028e-01,8.903628493794107294e-05,2.038859696050900339e-01,1.410690898556738460e-01,6.281687974941618791e-02,0.000000000000000000e+00,6.677721370345581148e-05,5.193780320170398034e-05,3.709848173623709938e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.294342542703819834e-03,9.348809918483813597e-01,1.839091963580098965e-01,3.976991218370948961e-02,0.000000000000000000e+00
1.990164668372246259e-01,6.903212463524006166e-05,2.479502755861016094e-01,1.693054275954043730e-01,7.864484799069723642e-02,3.824874458029560442e-02,6.903212463524006166e-05,5.648084179830998095e-05,5.648084179830998095e-05,6.275641418465039511e-06,1.380642492704801233e-04,5.108377223007764915e-03,7.213857024382586136e-01,5.825465768880847550e-01,5.307375921597397295e-02,0.000000000000000000e+00
3.889245315707057782e-01,9.560201013256126390e-05,3.238489412637473031e-01,1.852891238982209698e-01,1.385598173655263332e-01,0.000000000000000000e+00,9.560201013256126390e-05,9.560201013256126390e-05,9.560201013256126390e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.221772871400268370e-03,8.126170861267707490e-01,1.254759058949610484e-01,1.190391693018212627e-01,0.000000000000000000e+00
4.129667147842204233e-01,7.602321154001945628e-05,6.029400907238943730e-02,6.029400907238943730e-02,0.000000000000000000e+00,4.747667585017439351e-01,4.434684805727417067e-05,4.434684805727417067e-05,0.000000000000000000e+00,3.801160577000972814e-05,1.140348173100291925e-03,9.883017500202529587e-04,7.602321154001945303e-01,9.593441157046557477e-02,9.811072082501662295e-02,0.000000000000000000e+00
6.080099131176028640e-03,2.033475293753450629e-04,6.322005500879575302e-02,0.000000000000000000e+00,6.322005500879575302e-02,0.000000000000000000e+00,1.864018605047639812e-04,0.000000000000000000e+00,1.656906255161726528e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.485358140063519822e-03,9.941432560254078732e-01,5.121656205667608763e-02,3.192570178905664718e-02,3.106697675079399913e-05
1.901565398209849669e-02,9.367458113593449753e-05,2.190889205981576826e-01,2.190889205981576826e-01,0.000000000000000000e+00,1.835603137952811770e-01,8.586839726613367050e-05,8.586839726613367050e-05,0.000000000000000000e+00,1.561246141418279736e-05,1.873491622718689951e-04,3.934332407709248761e-03,7.025593585195087920e-01,6.131074176701204470e-01,2.093337677486336798e-02,6.244975198215004951e-05
9.461996584715063122e-03,3.271299369676552147e-04,1.061863775397008935e-01,0.000000000000000000e+00,1.061863775397008935e-01,0.000000000000000000e+00,3.271299369676552147e-04,0.000000000000000000e+00,3.271299369676552147e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.925559243611862793e-03,9.813898109029657313e-01,1.047529746298731246e-01,5.695985481091001695e-02,2.726081717630670156e-04
5.387279348514831812e-01,6.938605122104726320e-05,6.244744609894253146e-03,6.244744609894253146e-03,0.000000000000000000e+00,2.797695253849671326e-01,5.782147806403531651e-06,5.782147806403531651e-06,0.000000000000000000e+00,4.047517341692716156e-05,9.020186658736143673e-04,6.938605122104726320e-05,7.736544711146770004e-01,1.087221263939537608e-01,1.451229299285935470e-01,0.000000000000000000e+00
5.876723372334916595e-01,4.817322564600582833e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.131051156276480563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.028886998742854801e-05,9.634645129201165666e-04,0.000000000000000000e+00,7.225983846900874141e-01,2.603281614911702180e-01,1.389499541044131592e-01,0.000000000000000000e+00
5.923188013591090817e-01,6.420029028053390559e-05,1.423923918248073683e-01,6.358781951125760945e-02,7.880457231354975889e-02,2.268290440647119099e-01,6.420029028053390559e-05,1.070006978018574534e-05,6.420029028053390559e-05,1.605007257013347640e-05,3.210014514026695415e-04,1.027204644488542489e-03,6.741030479456060487e-01,1.974231948820588389e-01,2.716355087473891761e-01,0.000000000000000000e+00
5.967032725971126855e-02,8.651664650272644478e-05,1.962197542681835827e-03,0.000000000000000000e+00,1.962197542681835827e-03,0.000000000000000000e+00,7.209691703011703300e-06,0.000000000000000000e+00,7.209691703011703300e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.651664650272644478e-05,9.949414347813542170e-01,7.839210485268359452e-02,1.944108495152746877e-02,0.000000000000000000e+00
4.701556228349013100e-01,1.130687967483863651e-04,9.497778926864455535e-04,9.497778926864455535e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.130687967483863651e-04,1.130687967483863651e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.356825560980636381e-03,8.480159756128977655e-01,1.132016989427723913e-01,2.168047215656267179e-01,0.000000000000000000e+00
6.124842090849681453e-01,1.021523190067829921e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.528445062995430592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.256350030359924778e-05,1.225827828081395851e-03,0.000000000000000000e+00,6.639900735440894541e-01,1.908690977730867488e-01,1.518173338106795223e-01,0.000000000000000000e+00
1.330635513253440941e-02,5.068681634346795806e-05,1.125156086555570423e-01,1.125156086555570423e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.068681634346795806e-05,5.068681634346795806e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.128846286425654238e-03,9.630495105258911614e-01,2.166846268668576603e-01,9.070794653918577352e-03,1.013736326869359161e-04
2.153480015607447604e-02,6.774589892159160536e-05,1.904676435171893389e-01,5.178353729343353890e-02,1.386841062237558209e-01,0.000000000000000000e+00,7.452048136170262528e-05,2.709832976044409660e-05,5.419673404136955198e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.490409627234052506e-03,3.726024068085131424e-01,8.957496063611539716e-01,1.188955664909721252e-02,7.452048136170262528e-05
3.267505746104977515e-02,9.851185453710502369e-05,2.255350100143389824e-01,1.208819264653908238e-01,1.046530835489481448e-01,0.000000000000000000e+00,9.851185453710502369e-05,9.851185453710502369e-05,6.567460252868819262e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.644938617872885579e-03,9.358626181024977120e-01,2.151864693368166770e-01,1.855306669307899697e-02,0.000000000000000000e+00
3.982242358257911397e-01,2.406526834481521296e-04,1.495656278064637634e-01,1.495656278064637634e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.617948133029370142e-05,6.617948133029370142e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.941537759635244713e-04,5.823794357065845695e-01,6.647902221042427673e-01,1.247604106516634198e-01,0.000000000000000000e+00
